40.76722,-73.79361
40.6712,-73.7665
40.62682,-73.92671
40.90213,-73.9016
40.8484,-73.93601
40.74563,-73.83672
40.58173,-74.08823
40.81116,-73.96146
40.77755,-73.95898
40.71563,-73.79023
40.68343,-73.8266
40.69426,-73.95234
40.81521,-73.94749
40.56116,-74.11691
40.65439,-73.91551
40.72619,-73.7234
40.75975,-73.96096
40.76933,-73.83019
40.63474,-74.00675
40.84934,-73.94163
40.59877,-74.00072
40.59353,-74.14382
40.75041,-73.84969
40.59339,-73.94441
40.84882,-73.8271
40.86543,-73.8951
40.69862,-73.77663
40.79176,-73.91998
40.74319,-73.77875
40.82635,-73.89844
40.73701,-73.89992
40.6439,-73.96872
40.63375,-74.11766
40.61711,-73.996
40.75901,-73.97251
40.77764,-73.9592
40.55882,-73.91084
40.64091,-73.99431
40.62921,-73.90125
40.71086,-73.83115
40.55891,-73.92276
40.80933,-73.92951
40.67828,-73.92466
40.60384,-73.74319
40.88588,-73.90024
40.62296,-74.03235
40.7521,-73.94424
40.71787,-73.84623
40.63197,-74.07596
40.72186,-73.8574
40.54373,-74.1836
40.67871,-73.98228
40.8198,-73.93448
40.64384,-74.08059
40.64213,-73.88995
40.77278,-73.9932
40.85007,-73.9028
40.75057,-73.91531
40.79451,-73.80413
40.82345,-73.86748
40.65409,-73.91584
40.61399,-73.90347
40.61651,-74.0339
40.71921,-73.90383
40.72293,-73.98864
40.87388,-73.85122
40.80825,-73.79583
40.75057,-73.95226
40.82876,-73.9178
40.67649,-73.72654
40.63858,-74.10197
40.86115,-73.85693
40.67392,-73.96953
40.58134,-74.10675
40.90623,-73.85123
40.74754,-73.84095
40.71066,-73.7987
40.76403,-73.87743
40.60072,-74.14021
40.74604,-73.99052
40.6919,-73.82887
40.89257,-73.90553
40.67772,-73.91452
40.67504,-73.84337
40.74742,-73.84088
40.6781,-73.99091
40.80559,-73.91055
40.60765,-74.071
40.8518,-73.90922
40.60968,-73.93501
40.70806,-73.80729
40.7098,-73.78024
40.72941,-73.78022
40.71875,-73.97499
40.66996,-73.78978
40.81791,-73.96158
40.71741,-73.984
40.6916,-73.77292
40.58727,-74.10463
40.57766,-73.9558
40.56035,-74.15646
40.75582,-73.99617
40.80227,-73.97005
40.66815,-73.76444
40.70543,-73.91809
40.71444,-73.83092
40.63763,-74.12961
40.67138,-73.73211
40.69331,-73.9531
40.63144,-74.01889
40.81593,-73.91013
40.78723,-73.79676
40.75667,-73.78282
40.79074,-73.88178
40.75212,-73.84304
40.79097,-73.9178
40.67832,-73.84311
40.8118,-73.88865
40.63416,-74.00736
40.82401,-73.8932
40.83808,-73.93623
40.7579,-73.76294
40.61371,-73.92957
40.83012,-73.83739
40.70883,-74.00021
40.69959,-73.97265
40.75383,-73.78524
40.75092,-73.87316
40.73996,-73.81865
40.59567,-73.77572
40.58072,-73.96268
40.80114,-73.93769
40.69448,-73.81005
40.68121,-73.92243
40.70653,-74.00226
40.6919,-74.00019
40.64954,-73.89947
40.86689,-73.82816
40.7485,-74.00783
40.85651,-73.89731
40.83476,-73.84913
40.73585,-74.00596
40.70912,-73.99606
40.73101,-73.74272
40.83845,-73.87996
40.678,-73.79663
40.63277,-74.09004
40.75158,-73.77452
40.67582,-73.9025
40.74458,-73.91557
40.77126,-73.84365
40.84554,-73.93277
40.56376,-74.17758
40.81651,-73.904
40.61737,-73.82365
40.5885,-74.09045
40.78963,-73.94007
40.60736,-73.98626
40.7048,-73.86211
40.6739,-73.78484
40.66395,-73.98072
40.70485,-73.83733
40.80307,-73.94031
40.87138,-73.86333
40.76333,-73.86409
40.6169,-73.94792
40.8138,-73.89112
40.63585,-73.99483
40.63316,-74.01639
40.73755,-73.98408
40.6241,-74.10804
40.61073,-74.09788
40.61217,-74.03049
40.67465,-73.84077
40.67812,-73.74981
40.71603,-73.81636
40.75434,-73.78908
40.83599,-73.87393
40.75708,-73.90647
40.62727,-73.96463
40.59029,-73.95286
40.70275,-73.89731
40.64667,-73.91926
40.62204,-73.91236
40.72165,-73.98472
40.63379,-74.03273
40.74657,-73.88375
40.82062,-73.86858
40.8844,-73.85237
40.75291,-73.90607
40.68644,-73.76829
40.63075,-74.02808
40.68031,-73.94331
40.79438,-73.93365
40.59176,-74.08559
40.83137,-73.9319
40.6956,-73.81994
40.65603,-73.84973
40.64522,-73.78951
40.60821,-74.11707
40.55938,-74.15392
40.60101,-73.76668
40.7406,-73.9306
40.73307,-73.86834
40.72165,-74.00744
40.72563,-73.89586
40.59631,-74.06713
40.62124,-73.92908
40.671,-73.95495
40.71341,-73.76293
40.62605,-73.97098
40.7212,-73.7612
40.55147,-74.13738
40.73407,-73.99965
40.70219,-73.94411
40.69424,-73.8109
40.58742,-73.93841
40.66381,-73.91117
40.77307,-73.81965
40.88975,-73.9129
40.71013,-73.87704
40.64204,-74.10607
40.88859,-73.84988
40.60343,-74.00185
40.64302,-73.98189
40.56977,-73.85727
40.83273,-73.89163
40.87396,-73.88661
40.67687,-73.89994
40.71197,-73.99777
40.70525,-73.92534
40.73899,-73.89225
40.58845,-74.19009
40.50339,-74.24883
40.89641,-73.85261
40.58127,-73.96582
40.69756,-73.77908
40.70423,-73.90386
40.55549,-74.11663
40.72252,-73.91904
40.71166,-74.00373
40.76529,-73.8397
40.67411,-73.99808
40.81101,-73.8048
40.73691,-73.7416
40.79446,-73.97847
40.57088,-74.11924
40.64266,-74.00928
40.72145,-73.9974
40.84285,-73.88142
40.56147,-73.91985
40.8283,-73.93503
40.87964,-73.84777
40.56538,-74.15151
40.73152,-73.72143
40.69356,-73.96499
40.69369,-73.80753
40.57277,-73.86412
40.52707,-74.19906
40.76675,-73.83271
40.60979,-74.0349
40.88908,-73.82947
40.7678,-73.83841
40.57712,-74.0011
40.75842,-73.7967
40.66718,-73.87083
40.62165,-74.08549
40.77163,-73.82563
40.72185,-73.80778
40.85265,-73.85202
40.59446,-74.19038
40.72244,-73.84604
40.72757,-73.79706
40.80896,-73.9404
40.81721,-73.91599
40.81964,-73.93225
40.80163,-73.90967
40.60819,-73.9787
40.75959,-73.86496
40.67677,-73.98551
40.66852,-73.92836
40.60741,-74.02708
40.63976,-74.03559
40.75956,-73.96059
40.63445,-74.11849
40.5435,-74.14747
40.61436,-73.94745
40.68227,-73.99348
40.68234,-73.73328
40.56946,-73.85815
40.75315,-73.75644
40.74936,-73.71993
40.5723,-74.12612
40.61091,-74.06739
40.80623,-73.91206
40.55941,-73.90165
40.71976,-73.84368
40.56686,-73.89057
40.57502,-74.00905
40.59368,-73.77538
40.68082,-73.87488
40.69326,-73.85323
40.63595,-74.02079
40.68176,-73.87159
40.75998,-73.72387
40.58851,-73.94735
40.75851,-73.8332
40.62001,-74.11574
40.74118,-73.94228
40.64147,-73.99976
40.72844,-74.00278
40.74503,-73.78662
40.8189,-73.9031
40.89358,-73.90829
40.57418,-74.16383
40.69719,-73.92883
40.77583,-73.80659
40.54853,-74.17652
40.5582,-74.11403
40.75177,-73.94268
40.68951,-73.80443
40.74195,-73.81885
40.62558,-73.93334
40.81428,-73.89655
40.70982,-73.91955
40.84499,-73.91293
40.66446,-73.88209
40.62986,-74.04103
40.69771,-73.7423
40.7694,-73.91272
40.83738,-73.85095
40.70128,-73.88886
40.76527,-73.81517
40.68594,-73.82594
40.59721,-74.19119
40.71428,-73.8102
40.66399,-73.92987
40.63716,-73.93367
40.71987,-73.82323
40.5574,-74.17571
40.80295,-73.93045
40.77949,-73.82224
40.80692,-73.95727
40.81474,-73.94028
40.76316,-73.72667
40.54378,-74.17517
40.70155,-73.98757
40.66012,-73.88749
40.51406,-74.20401
40.73271,-73.7105
40.72996,-73.71285
40.72185,-73.84505
40.79347,-73.93726
40.68347,-73.99973
40.61588,-74.1424
40.63722,-73.9598
40.78454,-73.9736
40.68211,-73.79463
40.59711,-73.75105
40.54122,-74.17514
40.70372,-73.96904
40.71186,-73.85988
40.69118,-73.82659
40.66925,-73.99687
40.65034,-73.97461
40.73417,-73.72282
40.63871,-74.13691
40.74996,-73.93675
40.6279,-74.13287
40.588,-73.81913
40.75989,-73.82393
40.66281,-73.89645
40.73345,-73.75165
40.73258,-73.74674
40.55176,-74.21524
40.7125,-73.79856
40.7134,-73.9564
40.70619,-73.82298
40.72596,-73.88994
40.63378,-73.89747
40.63756,-74.07607
40.56766,-74.11267
40.88503,-73.84315
40.87307,-73.85843
40.52069,-74.22955
40.60476,-74.0115
40.63672,-74.17121
40.67001,-73.95327
40.8369,-73.87366
40.69398,-73.82797
40.59291,-74.13401
40.68566,-73.85253
40.86143,-73.89792
40.74,-73.9476
40.76917,-73.77645
40.75683,-73.85704
40.7084,-73.8495
40.82143,-73.8794
40.75478,-73.77097
40.6386,-73.99199
40.57715,-74.08897
40.61676,-73.93788
40.6271,-74.02957
40.6063,-73.76099
40.72553,-73.86746
40.71654,-73.98153
40.66123,-73.92862
40.65691,-73.95314
40.61679,-73.92372
40.88714,-73.84146
40.74471,-73.93072
40.71244,-73.89402
40.6326,-73.96092
40.73421,-73.91899
40.63471,-73.91169
40.74768,-73.84704
40.55947,-74.12485
40.57684,-74.16438
40.83935,-73.84361
40.73523,-73.73874
40.56054,-74.18041
40.71485,-73.97625
40.5387,-74.2211
40.70126,-73.77272
40.67584,-73.90221
40.82699,-73.90929
40.6365,-73.987
40.84443,-73.78544
40.88901,-73.8345
40.77922,-73.80613
40.70306,-74.0078
40.76183,-73.80378
40.68254,-73.98407
40.89171,-73.90552
40.68561,-73.73397
40.82321,-73.89889
40.7114,-73.90724
40.68021,-73.94627
40.57128,-74.12138
40.75424,-73.99836
40.70313,-73.98759
40.70366,-73.96059
40.66097,-73.74079
40.6393,-73.90493
40.83751,-73.91477
40.76606,-73.93088
40.63936,-74.16816
40.7264,-73.93605
40.76873,-73.93164
40.73383,-73.98075
40.68342,-73.77941
40.83867,-73.93665
40.65907,-73.89932
40.74447,-73.91151
40.64887,-73.89251
40.81682,-73.85379
40.69611,-73.98897
40.75739,-73.93547
40.60597,-74.1275
40.71467,-73.75136
40.65753,-73.89525
40.74431,-73.94466
40.61948,-74.15686
40.82843,-73.88105
40.55819,-73.91884
40.84627,-73.92058
40.84584,-73.92949
40.63318,-73.89945
40.66807,-73.95067
40.80688,-73.92443
40.77039,-73.89091
40.63055,-73.99678
40.61404,-74.0032
40.79103,-73.81682
40.61038,-74.15421
40.77305,-73.88942
40.74376,-73.70673
40.7407,-74.00896
40.54431,-74.21899
40.65858,-73.93876
40.7177,-73.90956
40.6372,-74.01955
40.69708,-73.93184
40.68189,-73.98013
40.82003,-73.90299
40.77889,-73.81453
40.59128,-74.09581
40.63682,-74.07899
40.88013,-73.87307
40.67563,-74.0035
40.59793,-73.98549
40.69309,-73.74617
40.77846,-73.80913
40.8442,-73.82226
40.65028,-73.73497
40.5872,-73.95325
40.72313,-73.75808
40.5699,-74.091
40.72894,-73.97543
40.84048,-73.94007
40.72425,-73.8661
40.71459,-73.87529
40.69342,-73.83057
40.69528,-73.92575
40.66656,-73.99512
40.70049,-73.99336
40.80958,-73.93995
40.77631,-73.81269
40.7719,-73.89522
40.64538,-73.92499
40.79349,-73.94327
40.80956,-73.90647
40.75782,-73.861
40.7293,-73.85224
40.61743,-74.03231
40.6892,-73.95722
40.71432,-73.84451
40.55954,-74.1138
40.65971,-73.83612
40.59958,-74.07555
40.88831,-73.91311
40.61888,-73.90893
40.80761,-73.9134
40.76041,-74.00258
40.75185,-73.76143
40.57986,-74.13424
40.89482,-73.85363
40.73014,-73.77755
40.73779,-73.92262
40.63224,-73.90525
40.63537,-74.09273
40.70358,-73.80969
40.67303,-73.96743
40.6378,-74.1335
40.69686,-73.98123
40.58704,-73.92543
40.60198,-74.09755
40.6117,-74.13918
40.82129,-73.81474
40.73968,-73.85731
40.83586,-73.93486
40.70315,-73.86268
40.60223,-74.13586
40.66647,-73.73985
40.85206,-73.93478
40.74449,-73.89778
40.77098,-73.9097
40.62374,-74.14321
40.66417,-73.77758
40.83294,-73.90866
40.61145,-73.95074
40.84507,-73.91684
40.65509,-73.90491
40.67818,-73.9091
40.81231,-73.9094
40.82915,-73.84054
40.88619,-73.85799
40.72071,-73.98131
40.53919,-74.20627
40.70195,-73.98766
40.64455,-73.8877
40.72802,-73.71064
40.75391,-73.80674
40.87142,-73.86614
40.68451,-73.90938
40.65584,-73.83895
40.67502,-73.86132
40.86603,-73.87213
40.68304,-73.92609
40.85458,-73.82488
40.7051,-73.93063
40.65795,-73.75721
40.72655,-73.72626
40.75977,-73.81359
40.88247,-73.89037
40.60741,-73.96589
40.61607,-74.02958
40.69921,-73.81609
40.69223,-73.76026
40.72388,-73.99695
40.86844,-73.83256
40.72798,-73.98812
40.84954,-73.90615
40.75456,-73.9115
40.58709,-73.94133
40.50617,-74.25422
40.69657,-73.79125
40.72392,-73.90757
40.65985,-73.76477
40.71634,-73.85873
40.76457,-73.94873
40.74654,-73.77319
40.84121,-73.8636
40.57593,-74.0966
40.58579,-73.81934
40.70834,-73.87219
40.62671,-74.18042
40.62638,-73.9108
40.84849,-73.93757
40.66394,-73.85503
40.61586,-74.06974
40.5471,-74.14041
40.84505,-73.94378
40.84962,-73.94251
40.7276,-73.8314
40.70868,-73.83078
40.63918,-74.12949
40.54203,-74.20452
40.71043,-73.86218
40.64503,-73.91998
40.5842,-73.96207
40.71786,-73.77175
40.86547,-73.8881
40.67196,-73.91412
40.73938,-73.82267
40.63173,-74.12489
40.74811,-73.83125
40.63758,-74.147
40.71441,-73.83087
40.74849,-73.86355
40.61447,-73.93855
40.5899,-74.10642
40.60715,-73.74959
40.82523,-73.88777
40.82462,-73.80911
40.55013,-74.14212
40.57308,-73.86319
40.89078,-73.90772
40.63461,-73.969
40.65246,-73.92285
40.61972,-74.07948
40.57201,-73.98932
40.57187,-74.09061
40.66003,-73.92179
40.6408,-73.92548
40.76102,-73.72076
40.85249,-73.88723
40.69323,-73.82287
40.8588,-73.83437
40.66003,-73.83143
40.58117,-73.83906
40.62264,-74.16407
40.64497,-73.95898
40.71928,-73.97672
40.90995,-73.90229
40.63337,-74.10084
40.69098,-73.81727
40.7023,-74.0156
40.64665,-73.92444
40.75677,-73.96715
40.7717,-73.95918
40.65614,-73.74487
40.79042,-73.95183
40.50435,-74.23077
40.71873,-73.85634
40.74269,-73.9539
40.80556,-73.9145
40.65755,-73.73567
40.72092,-73.99373
40.76731,-73.90413
40.86575,-73.83464
40.69118,-73.75879
40.7223,-73.91347
40.61743,-73.93249
40.61218,-74.09469
40.79999,-73.91333
40.53666,-74.22423
40.65936,-73.87937
40.7157,-73.95578
40.56315,-74.10787
40.7357,-73.90377
40.73278,-73.73584
40.68129,-73.89082
40.77034,-73.78061
40.66499,-73.87991
40.71147,-73.80918
40.66567,-73.99605
40.73146,-73.79956
40.74679,-73.87192
40.78854,-73.84192
40.52688,-74.16413
40.82167,-73.93915
40.67306,-73.76704
40.66535,-73.92232
40.62452,-74.11701
40.78413,-73.84764
40.77619,-73.90596
40.66491,-73.8761
40.78935,-73.8428
40.72443,-73.76862
40.70808,-73.79256
40.70127,-73.78816
40.6229,-73.96001
40.81462,-73.90858
40.7621,-73.92749
40.71803,-74.00305
40.6266,-74.20011
40.5919,-73.93831
40.89571,-73.8979
40.86547,-73.87066
40.6097,-74.02478
40.56657,-74.12822
40.5896,-74.1891
40.5447,-74.16841
40.7098,-73.99191
40.75088,-73.94061
40.67902,-73.75985
40.67977,-73.89399
40.67812,-74.0169
40.74613,-73.79023
40.75481,-73.99761
40.57562,-74.10448
40.67461,-73.80428
40.57756,-73.94727
40.71183,-74.00419
40.58764,-73.964
40.75365,-73.74427
40.79858,-73.91088
40.57477,-74.09762
40.8841,-73.84323
40.79925,-73.93906
40.76529,-73.80143
40.70481,-74.01516
40.62654,-73.941
40.76044,-73.89383
40.68443,-73.96609
40.71337,-73.9348
40.66889,-73.83713
40.72571,-73.79178
40.86957,-73.82608
40.80386,-73.95195
40.65588,-73.85072
40.87782,-73.86661
40.65227,-73.84205
40.75414,-73.83768
40.61866,-74.03689
40.66728,-73.84493
40.68091,-73.78105
40.66372,-73.83233
40.733,-73.85731
40.77818,-73.95655
40.88067,-73.86497
40.70091,-73.82069
40.8738,-73.83582
40.7377,-73.72599
40.74591,-73.84494
40.71156,-73.74103
40.54381,-74.15105
40.78566,-73.91241
40.63951,-74.10754
40.5298,-74.22584
40.77067,-73.73549
40.64467,-73.79033
40.59586,-74.15677
40.62676,-73.98597
40.61892,-73.98213
40.78069,-73.90766
40.56381,-74.14431
40.65925,-73.73474
40.73989,-73.85705
40.826,-73.9396
40.84615,-73.92626
40.85935,-73.90726
40.8801,-73.86953
40.58073,-73.82644
40.80948,-73.95358
40.66077,-73.80345
40.76432,-73.9772
40.77129,-73.73251
40.75105,-73.89974
40.87299,-73.81874
40.60768,-74.00171
40.72009,-73.73954
40.63732,-74.10356
40.69526,-73.75553
40.61351,-74.12721
40.70047,-73.73835
40.64757,-74.08742
40.84398,-73.8696
40.76439,-73.7876
40.64479,-74.08028
40.57518,-73.95942
40.70403,-73.79379
40.6327,-73.9599
40.85783,-73.88687
40.65881,-73.98529
40.83856,-73.94586
40.81318,-73.89845
40.70407,-74.00615
40.84836,-73.86251
40.81506,-73.85958
40.83541,-73.91539
40.60071,-74.13234
40.74168,-73.87304
40.7021,-73.7886
40.6347,-74.10354
40.6992,-73.93128
40.70938,-73.84412
40.63313,-73.91498
40.55931,-74.10589
40.6048,-73.9668
40.71489,-73.97669
40.89859,-73.87085
40.72556,-73.87964
40.73738,-73.88158
40.62938,-74.13033
40.65541,-73.74178
40.75203,-73.72116
40.83595,-73.87403
40.6442,-74.10716
40.81923,-73.93011
40.67961,-73.98457
40.74907,-73.716
40.74105,-73.89971
40.66046,-73.7566
40.73011,-73.86508
40.67813,-73.76374
40.80711,-73.85297
40.70326,-73.86473
40.6246,-74.0796
40.67326,-74.00028
40.67806,-73.97618
40.75769,-73.90753
40.68846,-73.95713
40.81979,-73.92801
40.77125,-73.83335
40.8078,-73.94554
40.80886,-73.93626
40.81583,-73.94703
40.90163,-73.90176
40.63317,-74.09357
40.90389,-73.85138
40.64366,-73.90067
40.62692,-73.98322
40.74675,-73.9432
40.709,-73.87064
40.73661,-74.00531
40.70444,-73.8763
40.81576,-73.92377
40.54747,-74.16905
40.66538,-73.95051
40.78961,-73.97361
40.61909,-73.90784
40.69428,-73.92674
40.67244,-73.77209
40.71345,-73.7427
40.7157,-73.81152
40.83644,-73.81939
40.5508,-74.17518
40.74397,-74.00837
40.74429,-73.78787
40.8213,-73.88033
40.71508,-73.73788
40.68105,-73.8493
40.75905,-73.79502
40.78813,-73.79058
40.80867,-73.96539
40.82141,-73.88462
40.66556,-73.77078
40.52124,-74.21355
40.79048,-73.92628
40.86177,-73.89867
40.74872,-73.8737
40.83625,-73.82022
40.68376,-73.72787
40.70572,-73.95906
40.72228,-73.81461
40.86555,-73.83679
40.72108,-73.74216
40.65113,-74.01126
40.76774,-73.90527
40.73796,-73.793
40.6372,-74.00779
40.77017,-73.81827
40.73125,-73.75167
40.70246,-73.98763
40.65244,-73.91182
40.71348,-73.9655
40.8366,-73.94315
40.8283,-73.92447
40.59493,-73.96977
40.77186,-73.83178
40.57232,-74.00237
40.61525,-74.03308
40.59009,-73.95475
40.72641,-73.72728
40.57896,-73.84565
40.57102,-74.11571
40.77515,-73.8482
40.87846,-73.82827
40.85061,-73.86304
40.76753,-73.94046
40.73232,-74.00166
40.74023,-73.89469
40.6398,-73.89637
40.63766,-73.89687
40.69143,-73.83757
40.52735,-74.21619
40.71183,-73.85965
40.58089,-74.08112
40.79877,-73.91899
40.72034,-73.9941
40.71365,-73.88003
40.82018,-73.9593
40.70528,-73.90635
40.70365,-73.85571
40.62682,-74.07415
40.56054,-74.13094
40.704,-73.8771
40.62786,-74.01833
40.75198,-73.88282
40.72003,-73.78607
40.82768,-73.9494
40.67986,-73.83883
40.77019,-73.81383
40.77796,-73.90379
40.72228,-73.88914
40.59662,-73.90791
40.662,-73.91959
40.69148,-73.80021
40.82439,-73.91677
40.61521,-74.08465
40.8725,-73.91717
40.75585,-73.9067
40.87825,-73.86162
40.56801,-74.13606
40.54079,-74.15595
40.77139,-73.73489
40.74645,-73.89983
40.69139,-73.78507
40.70303,-73.98466
40.70757,-73.78804
40.67856,-74.00355
40.70115,-73.89025
40.52774,-74.17641
40.73129,-73.85774
40.70665,-73.95041
40.84018,-73.92527
40.63544,-74.10906
40.75473,-73.78439
40.60807,-74.09505
40.87819,-73.88144
40.86966,-73.89892
40.70841,-73.76789
40.5337,-74.18744
40.66871,-73.91731
40.72071,-73.84178
40.59733,-74.16389
40.52597,-74.22783
40.69022,-73.90729
40.60873,-74.08838
40.67631,-73.90909
40.59375,-73.77454
40.84582,-73.88413
40.72732,-73.80295
40.73555,-73.93478
40.76723,-73.96453
40.79033,-73.926
40.60584,-74.1763
40.76265,-73.78056
40.71458,-73.90401
40.61678,-74.06665
40.71492,-73.97647
40.84434,-73.91474
40.67476,-73.79883
40.7911,-73.88221
40.71552,-73.75091
40.62149,-74.15013
40.79267,-73.81748
40.66739,-73.81412
40.79405,-73.97037
40.70146,-73.90295
40.6318,-74.0371
40.69796,-73.9738
40.821,-73.88865
40.72703,-73.73308
40.68354,-73.81065
40.58066,-73.96163
40.69882,-73.7908
40.84544,-73.94381
40.58592,-74.10526
40.53737,-74.21787
40.72917,-73.81816
40.83807,-73.88155
40.88175,-73.90685
40.76591,-73.87232
40.751,-73.89212
40.59336,-74.0966
40.61574,-73.9134
40.66688,-73.90127
40.70086,-73.83949
40.64125,-73.99336
40.59242,-73.76694
40.72989,-73.77846
40.54042,-74.22479
40.87635,-73.87369
40.70513,-73.82818
40.60644,-73.81952
40.69158,-73.74098
40.73546,-73.92312
40.68857,-73.79781
